,BTC,Signal Portfolio,HODL Portfolio
2023-04-12,-0.010273280525794348,0.002565418369309569,-0.007111712788678504
2023-04-13,0.016324686192495053,0.002176682165566435,0.030895463654697863
2023-04-14,0.002977337325104301,0.0025862336745068326,0.039555988162476075
2023-04-15,-0.0056710154302558324,0.0,0.0032632892228696697
2023-04-16,0.00020475290949706348,0.0,0.019761022357224878
2023-04-17,-0.028613314138899226,-0.0027142591026225737,-0.01691287260833607
2023-04-18,0.03214819850443962,-0.0006681496951520538,0.018402109643052222
2023-04-19,-0.05172595485707765,-0.0024963492978308244,-0.09138117516207922
2023-04-20,-0.019628339543850126,0.0005736455515921168,-0.029317044761695943
2023-04-21,-0.034622864409693976,-0.0011929545542478381,-0.05198670916799297
2023-04-22,0.020354095954523643,9.865749667259394e-05,0.02983011162687177
2023-04-23,-0.008314393394490027,-0.00022199999999994446,-0.026124364008779266
2023-04-24,-0.0028466782709272165,-0.0012346931935669492,-0.002958365661469453
2023-04-25,0.028700790981029067,0.0009548812416944052,0.02474621181797665
2023-04-26,0.003860471529052889,0.0008009035016347532,-0.02079400621832095
2023-04-27,0.0374385034459499,0.0008953581499999697,0.026133650856983603
2023-04-28,-0.0053973318849629415,-0.000984068533529836,-0.008238955451622454
2023-04-29,-0.0029795221842759956,0.0003797860499998862,0.0067114534855727825
2023-04-30,0.00035258637512392,0.00018899999999999473,-0.02401672658889853
2023-05-01,-0.039989049721081305,-0.0009313458199186053,-0.02679625094194593
2023-05-02,0.02146187407325373,0.0004115433131215429,0.012235107493203445
2023-05-03,0.012628897457850119,0.011723116049999982,0.018992026094704073
2023-05-04,-0.006630275962808074,-0.0030317478825852007,-0.02779849346708263
2023-05-05,0.02308679664195301,0.004173653408545919,0.015106263590647595
2023-05-06,-0.02216570876351054,-0.0027307515293515383,-0.05448316098056294
2023-05-07,-0.014508735062984224,-4.4000000000044004e-05,-0.005089210227154917
2023-05-08,-0.026728220863184715,-0.0017120978999999314,-0.07557866573645411
2023-05-09,-0.0017932161475956443,-0.004898637121702132,0.0010055099089616437
2023-05-10,-0.0009887650215912869,0.002310583796672372,0.02254200259770367
2023-05-11,-0.022713347762535863,-0.005038125561613649,-0.052261851903108614
2023-05-12,-0.006354706117993825,0.0012672022549125028,0.027479142401865442
2023-05-13,-0.0008362858454619149,9.035956178471416e-05,-0.012761044222723616
2023-05-14,0.005201268930289826,0.00018899999999999473,0.015493574106159924
2023-05-15,0.009315327170224208,0.0,0.010259306439792004
2023-05-16,-0.004703066015992019,0.0,0.008788221414871344
2023-05-17,0.01372813119803884,0.007678450368941103,0.034903139038350295
2023-05-18,-0.021408391067219923,0.0035779436304368417,-0.012669315590318031
2023-05-19,0.00226786973179971,-0.0034853158115204508,0.0012020513541513012
2023-05-20,0.0081652096568543,-0.0008754921978809671,0.0038744981447360605
2023-05-21,-0.01316746340830921,-0.00029434367520897453,-0.024524156875665226
2023-05-22,0.004017536509480113,0.0016720917336761065,0.007077642574358167
2023-05-23,0.01377411494700631,0.0007832998737238306,0.019717457385573622
2023-05-24,-0.03293286634641612,-0.0005889489218274813,-0.03775434423729507
2023-05-25,0.005624425206578243,-0.0025683474600832756,-0.0002845058649291188
2023-05-26,0.00861997294215322,0.0014368768413743904,0.008510092032478545
2023-05-27,0.005683797991016704,-0.00243050984631743,0.015465852464188412
2023-05-28,0.045232027897021077,0.004478162353994897,0.047816449354874946
2023-05-29,-0.011894196188272588,-0.0057916408990504875,-0.013038300993533869
2023-05-30,-0.0015114349613775113,-0.0007007583644822457,0.002275569920811016
2023-05-31,-0.01730485077724786,-0.001164223910928297,-0.025377766469554253
2023-06-01,-0.014550882133413268,-0.0009502822575703229,-0.006083746224223141
2023-06-02,0.015761808299125768,0.003007338101931989,0.033393043111789034
2023-06-03,-0.006350127443261688,-0.0010762605126032332,-0.004744245984534712
2023-06-04,0.0017556893575854104,0.0002924202360465866,0.002856129356133108
2023-06-05,-0.051202107562400734,-0.0027779757999999433,-0.08881810179052507
2023-06-06,0.05859683371771496,0.003646207032043547,0.04855410533812421
2023-06-07,-0.032900464706174914,-0.0039496780565033696,-0.055526582084552745
2023-06-08,0.006077664961149587,0.0020589728457311995,-0.00014661496434631438
2023-06-09,-0.0006720556975292613,-0.0007463101887859036,-0.00862233537777557
2023-06-10,-0.02423672269634769,-4.4000000000044004e-05,-0.13802448822022384
2023-06-11,0.0032253568026989754,-0.0004109999999999392,0.006961438058030067
2023-06-12,-0.0005827888181475505,-0.0001214559117964642,0.01679273534313319
2023-06-13,0.0008959327741766554,-0.00026599999999987745,0.008337421559955205
2023-06-14,-0.03094760398176455,0.0,-0.033897766171339105
2023-06-15,0.018721208477529228,0.0,0.016950254419916266
2023-06-16,0.029308882557349092,-0.0008534299937827949,0.015191555126761846
2023-06-17,0.006565157958711376,0.00046359992603250966,0.01645995263570388
2023-06-18,-0.0067599938133765525,-0.00045176789999989975,-0.022129134981790477
2023-06-19,0.01894438599757864,0.0002625835453773373,0.014868655383845963
2023-06-20,0.05449801517045705,0.007272688405998151,0.048515380321839
2023-06-21,0.06001640120749396,0.010987681649647252,0.05583337948032607
2023-06-22,-0.0037847841672336013,0.00845394725560178,-0.01145953418959711
2023-06-23,0.02672468619249546,0.001480698474107811,0.03987690455818105
2023-06-24,-0.004864149393258299,0.0015965205375039204,-0.017022337887480643
2023-06-25,-0.002168771007891701,0.003166694199999931,0.01743039023461157
2023-06-26,-0.00649747192853023,-0.0018421902630667564,-0.023307829187522056
2023-06-27,0.013982108453070019,0.00013011604999979554,0.01562601742506331
2023-06-28,-0.020105464879771717,0.0,-0.0639022423532618
2023-06-29,0.012425872155897189,0.00010863122273963022,0.011519506599471319
2023-06-30,0.0006668878676012735,9.64544694890268e-05,0.041188077300063464
2023-07-01,0.0037228908543149863,0.0011208317860653683,0.02777715174806672
2023-07-02,0.0012788811262200994,-0.0012329999999999286,-0.0047622676638959804
2023-07-03,0.01751887288610865,0.00029090814999999104,0.02280535871546352
2023-07-04,-0.012613567048681329,0.0006954084756725099,-0.01938457172653829
2023-07-05,-0.00870396441679866,0.00015849038230020263,-0.02929392599464209
2023-07-06,-0.020138806890455996,-0.001902883949999934,-0.04157444641640051
2023-07-07,0.015180221192757859,-0.001467942698208602,0.020715684157207814
2023-07-08,-0.0019322142317615976,-9.639140239792177e-05,0.009801527620165285
2023-07-09,-0.0040139679477038115,-0.00044776510067112696,-0.006536158863661434
2023-07-10,0.008262626128632933,0.0021362358674632542,0.0070886650366832615
2023-07-11,0.006957946369559043,0.00047731466653910815,0.0017778899815894533
2023-07-12,-0.007824649442613407,0.001549542506311452,-0.0012690924274192383
2023-07-13,0.03532561271566559,0.004690138149999967,0.09943838070378641
2023-07-14,-0.03652474261884986,0.0,-0.02743094745829322
2023-07-15,-0.0005578791349702961,0.0,0.002548010607826834
2023-07-16,-0.0019685299440934667,-0.0004110000000000502,-0.018739434307522562
2023-07-17,-0.003001641470943728,-0.0006778959848273702,0.01673395472378192
2023-07-18,-0.009310863337737674,0.000260986229787763,-0.022875781134063744
2023-07-19,0.001671938242176596,-0.0003110609490852845,0.00994672390059681
2023-07-20,-0.003495509357565152,-5.8172132199496573e-05,0.010271651252434788
2023-07-21,0.0033701453459353825,0.000708116049999985,0.00289708756923579
2023-07-22,-0.0036097339033809295,-0.00011520914038076757,-0.01559421228155955
2023-07-23,0.009646280658770268,-0.0011239039878983004,0.007529791041433143
2023-07-24,-0.030162150657757625,-0.00010132598787371272,-0.04395059383883604
2023-07-25,0.001800176931696651,-0.0009094837145126045,-0.004367532387269835
2023-07-26,0.0040970280289021055,0.0012707226071724254,0.012597521539427836
2023-07-27,-0.004305290428121222,-0.0001248295690101653,-7.779060846668795e-05
2023-07-28,0.003088015282615375,-4.911107271721171e-05,0.007313802086505339
2023-07-29,0.001337888525230202,0.0008954353232777379,0.014094266673446265
2023-07-30,-0.00231772617427084,-0.0009456995600251039,-0.01635338170317646
2023-07-31,-0.0017184185083427561,-0.0028576964939472926,-0.012826495581273356
2023-08-01,0.01644034386466897,0.0018939921144607297,0.018995430949999115
2023-08-02,-0.017881432400007835,-0.0015588026162002278,-0.028447993061422316
2023-08-03,0.000346244956328956,-0.0021916158055862445,-0.011123063021490354
2023-08-04,-0.0027107422155904226,-3.151660138356327e-05,-0.0035780402747638274
2023-08-05,-0.0014913525605444455,0.0004540247318018942,0.0038293441361760827
2023-08-06,0.0006263400062724855,7.331847453739826e-05,-0.0029595882565222054
2023-08-07,0.004361000003465065,0.0014827262194914148,-0.0037258270768479873
2023-08-08,0.01904960842664294,0.001143756045846489,0.011038112659390809
2023-08-09,-0.00625693067641242,-0.0020105954177537244,0.005512448069658671
2023-08-10,-0.004365498025193482,-0.0020252949689497646,-0.003761280594340999
2023-08-11,-0.0009577600641070827,0.00019452161365252074,0.0020665848922500896
2023-08-12,0.00017677754925649047,-5.6022853310855325e-05,0.004424547922150079
2023-08-13,-0.004330284459574507,0.0,-0.006811730039455122
2023-08-14,0.004308152376157448,0.0,0.0022951592701538903
2023-08-15,-0.00784173762299023,-0.0055785960657013245,-0.05074428196488412
2023-08-16,-0.016252809296693038,-0.0060537491260057585,-0.047373603502482986
2023-08-17,-0.0732977182180149,-0.0039520659978252715,-0.0846669894908143
2023-08-18,-0.021330567424634572,-0.00012473783674704642,0.021541144779849697
2023-08-19,0.001774050479819378,-0.0004109999999999392,0.018053275633080457
2023-08-20,0.0033578270719261116,0.0,-0.000985378311599061
2023-08-21,-0.0023112863358812907,-0.0004109999999999392,-0.019306272582025774
2023-08-22,-0.002718702374818527,0.0007008713650515919,-0.007175450832218155
2023-08-23,0.014390809540661964,0.000930908475757386,0.029280907751328522
2023-08-24,-0.009636930717026315,0.0003411160499999788,-0.02412543925206001
2023-08-25,-0.004314990483300862,-0.0016531091059276415,-0.014944481798884968
2023-08-26,-0.0018194589988221876,0.0004412238770654664,-0.004284707330890591
2023-08-27,0.00320716189246828,-0.0008831860245513967,0.010949638772945525
2023-08-28,0.0007206461282784904,0.0007153788886908874,0.0009234991862894226
2023-08-29,0.06104226916671207,0.018524189338846586,0.04311244205520248
2023-08-30,-0.014790560322857749,-0.0045921831655922896,-0.01650997407225241
2023-08-31,-0.04992231700522065,-0.00044788394999994985,-0.036315651812520056
2023-09-01,-0.005106448626943649,-0.00016735616789120833,-0.010188028051788534
2023-09-02,0.002333731334043909,4.5481897715804465e-05,6.933894385463546e-05
2023-09-03,0.004111263236899809,-0.0019067678999998838,0.00040818700325084833
2023-09-04,-0.005704469207011731,0.0015328604478030972,0.007777579095415987
2023-09-05,-0.0013287363445971812,-0.0008114570454970105,0.009035225014155879
2023-09-06,-0.001252923812121498,0.0005654426734216234,0.004614358149347186
2023-09-07,0.01915921607620974,-0.0017059677979399668,0.006579234519759503
2023-09-08,-0.012991269287759621,-0.0008499879000000155,-0.0065867168142736965
2023-09-09,-0.00027799442465237245,0.0005504620999998711,-0.00239871330430641
2023-09-10,-0.0024794728995745086,-0.0025990310083833235,-0.031929244695158565
2023-09-11,-0.026250174226791767,-0.003763163161772054,-0.03362426773383809
2023-09-12,0.026854443666929795,0.0,0.011062089904277261
2023-09-13,0.01487272417507568,0.0,0.021111978888382454
2023-09-14,0.011461318051596558,0.0003039184280062557,0.01586413573237233
2023-09-15,0.0030478719592221815,0.001569736951782419,0.03719691894355437
2023-09-16,-0.0016622102883842027,0.00037578332827226113,-0.0021719803554862693
2023-09-17,-0.0012317822419791735,-0.0013638657999999193,-0.0381203028257413
2023-09-18,0.008889576151668965,0.0016452837403391207,0.021196452687554768
2023-09-19,0.016676697856840228,0.0004583081646674092,0.0385389025208287
2023-09-20,-0.003246801000119426,-0.0025729121596975713,-0.00375089929958472
2023-09-21,-0.0204775764819336,-0.0011911835552087524,-0.029424866153500262
2023-09-22,0.0005310214442499905,0.0017904653779712287,0.022578134324833243
2023-09-23,-0.00013550798554951005,-0.0006556049896049299,-0.013661506950923163
2023-09-24,-0.012449601138414201,-0.0006404110372348892,-0.014326064639324065
2023-09-25,0.002214818316302658,0.0005438985370247451,0.0167449353553204
2023-09-26,-0.0031075863905042356,-7.170452059934718e-05,0.006488465617126238
2023-09-27,0.005753792619298759,-0.0012861399658066208,0.004465989189335273
2023-09-28,0.02474240883779344,0.0002735442433063895,0.021755614435735815
2023-09-29,-0.004475821677903613,0.004372424192973234,0.013588857952771871
2023-09-30,0.0022312380768425566,0.0002979755582217525,0.0127818293038382
2023-10-01,0.03823619990429128,0.007351173335321981,0.05475761716942418
2023-10-02,-0.018004817485873015,-0.0035987418028826657,-0.03000356826016004
2023-10-03,-0.0023873991905836167,0.0009026152840299062,-0.02815617573415785
2023-10-04,0.012687873923856507,0.0009503311808973791,-0.01612832367083561
2023-10-05,-0.013018825784023469,0.0011264681499998375,-0.010641191600234468
2023-10-06,0.018902563653379723,-0.0007958860361281239,0.025235126995470702
2023-10-07,0.00095643047254379,-0.0013691192441176447,-0.007593838368909589
2023-10-08,-0.0014959023726646148,-0.0009487845719661214,-0.006519714047430014
2023-10-09,-0.011572978939944245,0.0014955660500000079,-0.03761218743298678
2023-10-10,-0.007146923486918699,-0.0007462732903840141,-0.01313785316385363
2023-10-11,-0.018870611952700234,-0.0021479070260291833,-0.00696884860797653
2023-10-12,-0.004485473394232553,0.0,-0.006519938951631388
2023-10-13,0.003956027520211514,0.0,0.005588064910673429
2023-10-14,-0.0005027970413008509,-0.0030479126620895913,0.00614706653544439
2023-10-15,0.01130930866030444,0.00439776312167961,0.013319533813516582
2023-10-16,0.04961348278177158,0.006687669652352124,0.016671568639732293
2023-10-17,-0.0036649196280034158,-0.0025661974187506376,-0.02358119196941888
2023-10-18,-0.002635482472952644,0.0006946324835404027,-0.020117367021975086
2023-10-19,0.013770396826262354,0.000611521378279356,-0.0060231974002300515
2023-10-20,0.03331718757081603,0.0005988105554544099,0.031780679098720954
2023-10-21,0.008174552321879691,0.0017014323011887988,0.031030533551698936
2023-10-22,0.002880041745576989,0.000174917424729637,0.021268712740213358
2023-10-23,0.10314694061340735,0.014787622558601221,0.07058744633533309
2023-10-24,0.025488298965992806,-0.000812209861775659,0.013318455045786326
2023-10-25,0.016826370256832535,0.001784724074775923,0.03701976698963483
2023-10-26,-0.009675913441568262,0.002334318917129874,0.010773539778909269
2023-10-27,-0.007638929554347196,0.0009591134401596424,-0.01954991580945331
2023-10-28,0.005709126636411765,-0.0004109999999999392,0.024160440965325103
2023-10-29,0.012966972358663176,3.544307817260339e-05,0.027289234733810286
2023-10-30,-0.0012974751365288917,0.0012716760500000035,0.027136243894273715
2023-10-31,0.004860253220384081,-0.0003031733557662397,-0.013383047816260984
2023-11-01,0.02268306619648741,0.0056278059815986214,0.02947990078998397
2023-11-02,-0.014033196566308859,0.0013265251278087309,-0.023951010458995725
2023-11-03,-0.0068603123631298946,-0.00038257884384995666,0.011282421497759598
2023-11-04,0.010642528616408908,0.003898195270172433,0.03710405990016907
2023-11-05,-0.0012603472512998648,0.0004896579392441591,0.01640014407161905
2023-11-06,0.0009107650140867118,0.004520226575817521,0.03070608184303958
2023-11-07,0.009957954668653013,8.921985675747202e-05,-0.01922283763633914
2023-11-08,0.006219197040116198,-0.0003029541755635856,0.0408618148356068
2023-11-09,0.030673623995511212,7.980069386648303e-05,0.0136533780045196
2023-11-10,0.01663693677748701,0.0015022984821648766,0.042553913566170776
2023-11-11,-0.004508389944901547,0.0,-0.00691035321888378
2023-11-12,-0.002061239811509852,0.0,0.01711426151963913
2023-11-13,-0.01615995469924647,0.00010596732132639453,-0.053496733369671534
2023-11-14,-0.025412347682107872,-0.0023975614319482474,0.006848416093520493
2023-11-15,0.06542928653789426,0.004221302809341632,0.06599660497317106
2023-11-16,-0.0451253246615837,-0.0027851722192692163,-0.03469365627488441
2023-11-17,0.012325851393224063,-0.0018108360918438482,-0.0011320956662173032
2023-11-18,-0.001119548685326044,-0.0008519335169152598,-0.016527701063524414
2023-11-19,0.021732652832512578,0.0,0.026076597368080323
2023-11-20,0.0023170010622108883,-0.002146883949999845,-0.019665214106741935
2023-11-21,-0.04605939272603077,-0.003685519749999866,-0.08240718572707517
2023-11-22,0.04690936564348425,0.0037642469636611775,0.09096732586460154
2023-11-23,-0.0031833514195124257,-0.0012208909859310335,0.006176044651945212
2023-11-24,0.011047264595428041,0.0018265471668450495,0.024094326379034525
2023-11-25,0.001599202255342158,0.0009284620999998605,0.02543542460905468
2023-11-26,-0.008703457552416305,-0.00022588394999989436,-0.021390662553709472
2023-11-27,-0.005438339223058142,-0.0020425820209417633,-0.029229230074761303
2023-11-28,0.015517949847344559,0.0010750811947095595,0.01451317354632553
2023-11-29,0.0006611640189548851,0.0002957703660861899,-0.0141707316385552
2023-11-30,-0.0031794191415085438,-0.0018655002479418537,0.011253513418499006
2023-12-01,0.025007423747541058,-3.271293232265382e-05,0.020068817776413006
2023-12-02,0.020046559751702553,-0.00038864462205656647,0.05328971639505364
2023-12-03,0.013812603017645753,-0.001101113005423704,0.002096674784187069
2023-12-04,0.05036055798319916,0.006212992640187931,0.048829807024443506
2023-12-05,0.04973674246486115,0.0013020428738366174,0.013316783391409404
2023-12-06,-0.006962072696799715,0.0010753101657292596,-0.032463162738865625
2023-12-07,-0.010937799830009642,0.001239621269517377,0.034195494196425535
2023-12-08,0.021098946784950945,0.007027353739841091,0.03952220427746034
2023-12-09,-0.010748820954745275,-0.0003186926218274877,-0.011500088756121185
2023-12-10,0.0017309068625983581,0.0002052788381317061,0.029544116060997494
2023-12-11,-0.05795480483904858,0.0,-0.06409281042948212
2023-12-12,0.00591214169759291,0.0,0.028047855520147547
2023-12-13,0.03275924364690419,0.00018899999999999473,0.019296676167029014
2023-12-14,0.0036711370262674237,0.0003260060499998829,0.029990123012952008
2023-12-15,-0.02473485094949135,0.00018899999999999473,-0.059609111691373395
2023-12-16,0.00761056042702557,0.0011541728886723668,0.03435641992344918
2023-12-17,-0.02106774121839683,-0.0014107933545454143,-0.032719150785871065
2023-12-18,0.030804536615443467,0.002066336924303025,0.013123240901316668
2023-12-19,-0.008750530210863805,0.001988590929836498,-0.0049710395746424
2023-12-20,0.033348857991954306,0.0007205211529581756,0.05424655670517309
2023-12-21,0.004287456330437367,4.34005990512798e-05,0.04301411858647941
2023-12-22,0.0023441611252281724,0.005862733536944997,0.03237369351205577
2023-12-23,-0.0062273859524475395,-0.0010700462944444045,0.007278944476429627
2023-12-24,-0.01639329265500833,0.0023581089897581897,-0.003838388290865913
2023-12-25,0.014032142558221272,0.0034465380581683025,0.05436394201452188
2023-12-26,-0.024612548409929214,0.002376833227387909,-0.0017598067772066628
2023-12-27,0.021516978736939807,-0.0013748052905037111,0.021465448768630102
2023-12-28,-0.01964615292560168,0.0013650693198896668,-0.03655273793531333
2023-12-29,-0.011854432266563353,-0.0027287678999998732,-0.004376809128501913
2023-12-30,0.0018790785626170425,0.00032212210000004404,-0.00026206636272452233
2023-12-31,0.0033148228063890617,0.00035576237845891256,-0.014613682461100841
2024-01-01,0.045285248381181864,0.0021339999999998582,0.05461915836566944
2024-01-02,0.016947696370388732,0.00044915666439582225,-0.012801418682354071
2024-01-03,-0.04736125994331719,0.0006224830331824638,-0.09145855116894097
2024-01-04,0.030205720020095583,0.00017067604999998487,0.037394920926216546
2024-01-05,3.624518055289627e-05,-0.0004109999999999392,-0.03668440438921117
2024-01-06,-0.0042745110475536086,0.0009577860499998536,-0.027932706647021188
2024-01-07,-0.0009054364863282371,0.0009669999999999401,-0.03919601982042542
2024-01-08,0.06958141398871986,0.0031329793599272904,0.07000760168453923
2024-01-09,-0.01828083120617785,-0.0002209353809332626,-0.04316197931549093
2024-01-10,0.011903109684730406,0.0,0.0931033782943973
2024-01-11,-0.006966990907094406,0.0,0.031898902721874345
2024-01-12,-0.07658758076556438,-0.0005999818499999865,-0.04735299192329756
2024-01-13,0.0013438064545110429,0.00012090209999993107,0.02070506062561317
2024-01-14,-0.025941502669972416,-5.1993949999995515e-05,-0.03603115540893487
2024-01-15,0.01869179032420143,0.0009995514196821098,0.024426001049325796
2024-01-16,0.014536046101405908,0.0019379181500001064,0.02543048324756514
2024-01-17,-0.00810516310015219,0.0015813169948486472,-0.012704421030645396
2024-01-18,-0.03413239714465721,-0.0004549999999998722,-0.06047974487099994
2024-01-19,0.008206063920695117,0.0032087825366071687,-0.0051271128274915645
2024-01-20,0.0007104761630647438,0.0005887250399785326,0.004067901861557255
2024-01-21,-0.0026815824694360613,-0.001365558769984565,-0.012825302640273595
2024-01-22,-0.048412698412666044,-0.01072666184999993,-0.05927796484736447
2024-01-23,0.008163368463646181,-0.0001108820435192781,-0.01064102914081766
2024-01-24,0.004730508899500441,0.0002716760499998916,0.018758051735142445
2024-01-25,-0.0031288439994013872,0.000727981446672521,-0.018921983397808262
2024-01-26,0.04638165057707799,-0.0008062993870835422,0.05082119608075786
2024-01-27,0.007075471698138047,-0.0007634934196338872,0.014872527143548808
2024-01-28,-0.0019238899629695494,-0.0016808839499998784,-0.01743076627409057
2024-01-29,0.03013954860883139,0.000821298281381333,0.03976981823404446
2024-01-30,-0.008533601923846779,-0.001540086220033432,-0.019451006111179447
2024-01-31,-0.008336770095713097,-0.005365097899999949,-0.038440140216217555
2024-02-01,0.012032283455349901,-0.0028437982553835006,0.013249728118964965
2024-02-02,0.0025398977540489476,-0.00029271772446515243,0.013163371492787235
2024-02-03,-0.004390718354850054,-0.0011079271759301124,-0.010245289887447995
2024-02-04,-0.009818014346693493,-0.00019642036655664885,-0.024268042701121373
2024-02-05,0.0028799421193019814,-0.00013451758508276068,0.009906845734646952
2024-02-06,0.009046000623082584,0.0009688751901655301,0.0029706947131376005
2024-02-07,0.028949072752241234,0.004671678683997982,0.030859395091566766
2024-02-08,0.021271843740297003,0.0007882372964336248,0.0074247361427282055
2024-02-09,0.04080045770738172,0.0,0.03508430534813001
2024-02-10,0.01308469928541145,0.0,-0.0003413901452501422
2024-02-11,0.011958284275345843,0.0019192614450400658,0.009982914329635939
2024-02-12,0.03395620184088899,0.007218599809373227,0.04266265191744445
2024-02-13,-0.004949583129743806,-0.0030171991598203496,-0.0008670282552277753
2024-02-14,0.0427958564403399,0.0030143683314280967,0.05340562454690678
2024-02-15,0.001453017181523908,-0.00035444476272883385,0.0037427415787725238
2024-02-16,0.004819021744391527,0.0006377241987531868,-0.008545460974374142
2024-02-17,-0.008997365221667053,-0.00046599999999996644,-0.007011218945243258
2024-02-18,0.009607309682418519,0.0022104471980834983,0.03459962607850997
2024-02-19,-0.006939985702182128,0.003836194658762393,0.023092506919045297
2024-02-20,0.0093334208261453,-0.0018019899459588151,-0.009356112561017649
2024-02-21,-0.008023343416659445,-0.004135381129105387,-0.029755068037094157
2024-02-22,-0.010811946535871364,0.0018199966237393284,0.00020237739218420536
2024-02-23,-0.010620282986669727,-0.0043490823876036755,-0.013585191591496182
2024-02-24,0.016351564546549957,0.0016640749886724926,0.039222858626235535
2024-02-25,0.0031549103621988372,0.00018899999999999473,0.009616414715543531
2024-02-26,0.05306105102108183,0.006388651098006681,0.037518469424578926
2024-02-27,0.04701568106607512,0.010060655028895749,0.023445948350500956
2024-02-28,0.09484796187442734,0.005605858365251626,0.012674493913509277
2024-02-29,-0.02055757994744789,0.0030624031206998303,0.0016086823154422003
2024-03-01,0.020052840288055762,0.00011199999999988997,0.05975836121921407
2024-03-02,-0.0062581490486792735,0.0013750931386724563,0.05452506640664856
2024-03-03,0.018352705275180625,0.0012162602499998787,-0.005031359435943794
2024-03-04,0.08100698813682072,-0.0027353474404081535,0.008861464697020427
2024-03-05,-0.06660673183356391,0.00577298972183482,-0.06188214629200561
2024-03-06,0.03734583684985315,0.004720671505319851,0.07641312595704708
2024-03-07,0.011219133772208956,-0.0010769999999998836,0.0349398416027884
2024-03-08,0.019593240616152308,0.0005301160499999735,0.0011725949020675586
2024-03-09,0.002638595956030665,0.00196699999999983,0.016915462481488452
2024-03-10,0.009387054729322886,0.0,-0.005218430098637761
2024-03-11,0.04567996776898653,0.0,0.03232966759936606
2024-03-12,-0.009016850117351094,-0.0006519304885318489,-0.007456968042696355
2024-03-13,0.022717864375326746,0.0020721632026690084,0.006437223761553756
2024-03-14,-0.022865511790318704,0.0007083056745076366,-0.0015306763574259863
2024-03-15,-0.02663615816833398,-0.004531588632352479,-0.0453469517897207
2024-03-16,-0.060403553014826694,-0.0019978407653060692,-0.08439385145032907
2024-03-17,0.04738871631653474,0.0028163709510382606,0.06668682339279641
2024-03-18,-0.011510944820775082,-0.001347959183673364,-0.0592528462189883
2024-03-19,-0.08403635826186484,-0.00035802094658665684,-0.061773606984984575
2024-03-20,0.09523817207514207,0.007792479447150447,0.11077273477088134
2024-03-21,-0.034422862732820136,-0.001205089693877448,-0.010182495911127298
2024-03-22,-0.026150482377881534,-7.857142857148336e-05,-0.019776464786313452
2024-03-23,0.0030442139567297133,0.0011626041836734213,0.009216083705235745
2024-03-24,0.05061831950181728,0.0003857142857142115,0.047115448788322745
2024-03-25,0.03954154642596053,-0.001259484997773841,0.03772857045393585
2024-03-26,0.001767721912772524,-0.0007451162755102159,0.004635627378730467
2024-03-27,-0.007302542255490541,0.000725175678747414,-0.016499717605711783
2024-03-28,0.018783994845606555,0.0012165696483292798,0.021186624610660898
2024-03-29,-0.013200411639367027,0.0006979777040816426,-0.012067431594733113
2024-03-30,-0.0037408659925673993,0.00032201234693873815,-0.01051601534710056
2024-03-31,0.024710627623256043,-8.514071428566972e-05,0.031079272207466868
2024-04-01,-0.023303392514302135,0.0006340283665025037,-0.05086386161299061
2024-04-02,-0.060182209469121783,-0.00676357989438825,-0.07094456521078096
2024-04-03,0.007123087750183332,-0.0022214674242966304,-0.019205759213658857
2024-04-04,0.03816776536680022,0.0022762976156924797,0.026138792836065905
2024-04-05,-0.009697780256621713,-0.0015534417291470648,-0.023987471251323833
2024-04-06,0.015862718704001244,0.0009750322758390606,0.034004114821792886
2024-04-07,0.006692152286767339,0.00033685311224473935,0.028543703838566525
2024-04-08,0.03338537859688162,0.0026520668939795655,0.0439158462601319
2024-04-09,-0.03472594254333228,0.0,-0.06060334592571259
2024-04-10,0.0215698092046388,0.0,0.010693826300871123
2024-04-11,-0.008856606448312432,-0.0005805094374414788,-0.023080763535622384
2024-04-12,-0.04167112740288481,-0.0011355427947343788,-0.14869254487417183
2024-04-13,-0.04761500467701407,-0.0013226457999998553,-0.12343135814885353
2024-04-14,0.026215324751323932,0.005963006049999997,0.09614394476237664
2024-04-15,-0.03388203164169412,-0.00022588395000000538,-0.045697159007329735
2024-04-16,0.005872915966694148,0.0,-0.00584465110362542
2024-04-17,-0.039371128361922025,0.00018899999999999473,-0.027434310572021503
2024-04-18,0.035760637993975,0.0,0.03187494200765695
2024-04-19,0.005396800378317357,0.0007218960499999483,0.018041151259197585
2024-04-20,0.01739842037772288,0.00017067604999998487,0.09562676869256936
2024-04-21,0.00023729837345976001,-0.0004109999999999392,-0.014026456702068923
2024-04-22,0.028737101887804872,-0.00044788394999994985,0.030348006647973103
2024-04-23,-0.005865704273831485,0.0006533737477920631,-0.017191113286868176
2024-04-24,-0.03217983228464483,0.0009449999999999736,-0.04558715547222625
2024-04-25,0.0035610894941913163,0.0008889105260834196,0.005682021761104439
2024-04-26,-0.011321550649174172,-0.0004861009540455541,-0.03040371402115749
2024-04-27,-0.005142057575960091,0.00036817410878020596,0.011260190222610156
2024-04-28,-0.005245896469592504,0.00011911604999981229,-0.006351028283595572
2024-04-29,0.01195308797354766,-0.0008090815541959007,-0.006754791889632461
2024-04-30,-0.049985589514147555,-0.0007372529505318415,-0.06695183733026344
2024-05-01,-0.038640620465846376,0.004016003376393851,0.010014382748016804
2024-05-02,0.012504373357876686,-0.002755559337359381,0.016400051501014756
