,BTC,Signal Portfolio,HODL Portfolio
2022-04-03,0.013053940857683743,-0.00016499999999997073,0.047752730616175354
2022-04-04,0.004063165518520373,0.0009449999999999736,-0.012744728785228587
2022-04-05,-0.02368996734710016,-0.002054999999999918,-0.02753932510028978
2022-04-06,-0.05096377541369035,-0.002054999999999918,-0.08410830830908067
2022-04-07,0.005963896876049368,0.0063934407499999235,0.02551850156416524
2022-04-08,-0.027360187575832917,0.0,-0.04779446342800653
2022-04-09,0.011804628077282331,0.0,0.025214735006855227
2022-04-10,-0.013745181697095377,0.0,-0.028195919500354938
2022-04-11,-0.06252432345204961,0.0,-0.08942734237016114
2022-04-12,0.014051172492031139,0.0035342578102108835,0.050981922389379264
2022-04-13,0.026687002473783306,0.0011895083856154898,0.02352606164043225
2022-04-14,-0.029513880446753182,0.0,-0.03550372806952784
2022-04-15,0.015372320303461695,0.001898930250000097,0.01630063306715912
2022-04-16,-0.00415746554975982,0.0,-0.0015828569692168948
2022-04-17,-0.017638314214194484,0.0,-0.036686867093490894
2022-04-18,0.028663954541243042,0.00905352489654243,0.04007917865588606
2022-04-19,0.01685153583620269,8.820896773342746e-05,0.023243355820274925
2022-04-20,-0.003501081429051367,0.0,-0.0027711416389428756
2022-04-21,-0.021242411264081995,0.0,-0.0513609827159387
2022-04-22,-0.019174384051316995,-0.002177769749999947,0.011610124710504266
2022-04-23,-0.0065306924903054675,-0.004549078206065316,-0.00803234839379563
2022-04-24,0.00046428906691176053,-0.002054999999999918,0.00010450876242562579
2022-04-25,0.02479116687886651,0.00110980378586234,0.04228327460503656
2022-04-26,-0.05734329761695278,0.0005964179214299481,-0.07337684051148441
2022-04-27,0.029277807091497188,-0.006527047864108626,0.03576668820550788
2022-04-28,0.013351526435289696,0.001901501956662166,0.010336690286164352
2022-04-29,-0.029202793682723938,-0.003184419749999945,-0.05646202790928767
2022-04-30,-0.02482876268398171,6.951851709913193e-05,-0.06605512268501923
2022-05-01,0.021959616637226453,0.0022434260446153598,0.024385059635317008
2022-05-02,0.0022138109546250284,0.003312535224718305,-0.010964442492732207
2022-05-03,-0.021095064061267932,0.0013924139280125925,-0.016060032796560764
2022-05-04,0.052265935528724716,0.019560660499999827,0.08771653365134902
2022-05-05,-0.07935943957259473,-0.0031649999999998624,-0.09938117977620364
2022-05-06,-0.014764046235468675,0.0051108080680137835,-0.029597826839556474
2022-05-07,-0.014685250574355102,-0.0010210489066838635,-0.03643762359766367
2022-05-08,-0.04045202965032002,-0.00631496975000001,-0.023688914630538016
2022-05-09,-0.11681358721200696,-0.006254882849206944,-0.2485639390481671
2022-05-10,0.03145731719492684,0.01019020124999992,0.0186230830725449
2022-05-11,-0.06216998203344326,-0.010397769749999952,-0.3364001197378298
2022-05-12,-0.0018572848558727761,0.018189991004224915,-0.25446919944680146
2022-05-13,0.008738590040940464,0.0017950302499998294,0.09605656687008057
2022-05-14,0.027515602422633734,0.0,0.02041002986057827
2022-05-15,0.04137660489766848,0.0,0.05901313436350608
2022-05-16,-0.04653560802438783,0.0,-0.07666613257299437
2022-05-17,0.019094844760248142,0.0,0.047477174081546725
2022-05-18,-0.057048986430959236,0.0,-0.09354671782929902
2022-05-19,0.05642042326644714,0.0,0.03920467475549971
2022-05-20,-0.03730223384638576,0.0,-0.04184855500945617
2022-05-21,0.008170914285939412,0.0,0.04506527808961147
2022-05-22,0.02910892569513046,0.0,0.035369802494085834
2022-05-23,-0.03917250033018593,-0.002271174124540254,-0.038560763836134715
2022-05-24,0.018743749505998997,-0.005839264574829861,0.007591958787520392
2022-05-25,-0.003589368183462116,0.000939232272676449,-0.019549423120826526
2022-05-26,-0.011602514837441014,-0.01273073568425287,-0.11527477327043345
2022-05-27,-0.019551962732036743,-0.009929771981416646,-0.015310895767525312
2022-05-28,0.01382095642697756,0.0011359811815361276,0.03383853229008871
2022-05-29,0.014955821743169562,0.0054944444444444684,0.021923250282874784
2022-05-30,0.07719809322037463,0.004209922499999852,0.11066218657154958
2022-05-31,0.0022473326714573805,0.0031599225000000786,-0.009651519324916702
2022-06-01,-0.06292573700064408,0.0010499999999999954,-0.08745812899301775
2022-06-02,0.021485456540808245,-0.002934469530036954,0.034758553810010584
2022-06-03,-0.02478225586534455,-0.0014372284180537154,-0.04618662236768145
2022-06-04,0.005578988505160698,0.0,0.013186357697535955
2022-06-05,0.002060411948408669,0.0,-0.01049744392410723
2022-06-06,0.048522395594806866,0.0,0.04322785031368914
2022-06-07,-0.00775161664729207,-0.0035166666666666124,-0.03174439168483001
2022-06-08,-0.029744746626531038,-0.006004910833333321,-0.011430194322150422
2022-06-09,-0.0032855841682238873,0.0,0.0020708376274329865
2022-06-10,-0.033748375884302906,0.0,-0.0795620305114666
2022-06-11,-0.02273219683809602,0.0,-0.07836476786462399
2022-06-12,-0.06517294407862584,-0.018620166290708173,-0.11750527900179097
2022-06-13,-0.15408417938087082,7.9168055555634e-05,-0.08598262389973066
2022-06-14,-0.01552188327433457,-0.012904865555555367,0.0015331915119671802
2022-06-15,0.02010604492222079,0.013792346809291534,0.10736361619084356
2022-06-16,-0.09660352276500506,0.0006914851135049194,-0.12944740643765018
2022-06-17,0.0034285882457132377,0.0,0.04138607310029241
2022-06-18,-0.07320614157289962,0.0,-0.05587499350879421
2022-06-19,0.08462686645889717,0.0,0.0825080753941172
2022-06-20,0.0002869063712942488,0.0,0.018851563751320022
2022-06-21,0.006951837861786547,-0.004537407621637457,0.04177644646626666
2022-06-22,-0.03551858485689363,-0.0031227697499999207,-0.06129432332349194
2022-06-23,0.05602330633619279,0.0007158644433624684,0.10189551962991494
2022-06-24,0.006380175004530253,-0.002055000000000029,0.042455054033472495
2022-06-25,0.011808093748850945,0.0007528302499999473,0.017651125661611866
2022-06-26,-0.021078210027949296,0.0009449999999999736,-0.03888557602927489
2022-06-27,-0.014223147923557944,-0.002054999999999918,0.004470397253429681
2022-06-28,-0.022257597684485986,-0.007421887871637445,-0.016411056698062976
2022-06-29,-0.007829845179212147,-0.00727499999999992,-0.025706175385168173
2022-06-30,-0.00926906647966197,0.006645914208377013,-0.03905939699028349
2022-07-01,-0.03270007779754558,0.004193100887705636,-0.013319508869592545
2022-07-02,-0.0016137401411070451,0.0027883802499999444,0.03204334039182122
2022-07-03,0.0033782203535459576,0.0,-0.001069616064806933
2022-07-04,0.04769008437837563,-0.002054999999999918,0.048296063146091806
2022-07-05,-0.002798295314056176,-0.006349419749999918,-0.016340682335894252
2022-07-06,0.019043133366420495,0.0017205716426855755,0.0383378221678119
2022-07-07,0.051537162901830635,0.0011653321037135012,0.033281055649824864
2022-07-08,-0.001179823627900145,0.0008900000000000574,0.004990792184816462
2022-07-09,-0.00036594573809034525,-0.002054999999999918,0.004657483958117936
2022-07-10,-0.033651529193671426,0.0,-0.03477775930100335
2022-07-11,-0.04313362552625,-0.0026402606254622984,-0.07373211039379424
2022-07-12,-0.03164230266155099,-0.00034048949999998523,-0.0263619618872869
2022-07-13,0.04643195379578824,0.008404173434509943,0.04436101355189748
2022-07-14,0.017729882641557282,-0.002703302054900103,0.040698876471645384
2022-07-15,0.011881274722319368,-0.004109999999999947,-0.003117740294306004
2022-07-16,0.017307701543028964,0.004889999999999839,0.04478243380010438
2022-07-17,-0.018368069488010064,0.0008349999999999191,-0.02333622825767656
2022-07-18,0.07836244373488399,0.011348125220497662,0.11190468566231804
2022-07-19,0.042900655104637364,0.0,0.022770564909837976
2022-07-20,-0.007029876977114435,0.0,-0.05270769950583398
2022-07-21,-0.0033158925995003807,0.0,0.038794205536626825
2022-07-22,-0.020281276329120024,0.0009449999999999736,-0.03663625275973326
2022-07-23,-0.010359380994986345,0.0019449999999998635,0.016702735553505876
2022-07-24,0.005810999901992631,0.0009449999999999736,0.0034204771315915483
2022-07-25,-0.05629447156918144,0.0,-0.08824933110535904
2022-07-26,-0.002769953051612206,0.0,-0.002793648935080051
2022-07-27,0.08003860458550438,0.011652830249999857,0.10960958200996518
2022-07-28,0.03901730954490956,0.018656615802703724,0.03458897927644955
2022-07-29,-0.0027311400306750944,-0.0055154592499998545,-0.0019572061495900517
2022-07-30,-0.005939985949303339,0.002642310499999967,-0.001216811122515149
2022-07-31,-0.014380086246634338,0.0009449999999999736,-0.012610818922473288
2022-08-01,-0.001395442698795546,0.002751875140862392,0.0018439389571138776
2022-08-02,-0.01214656714360951,0.0015211604999998407,-0.02394214790913962
2022-08-03,-0.007556006285032724,-0.0009332596946357574,0.012979171842963266
2022-08-04,-0.00844681270965919,-0.003184419749999945,0.017634076337695648
2022-08-05,0.03048357062929674,9.034063338653198e-05,0.04184750033309537
2022-08-06,-0.015228709637239324,0.0017950302500000515,-0.010831800001532166
2022-08-07,0.00978499169694147,-0.002493928720693317,0.010421514729405335
2022-08-08,0.027477792453355354,-0.00010999999999994348,0.017466401511325724
2022-08-09,-0.027902404597440533,0.004889999999999839,-0.028938531579720594
2022-08-10,0.03460212098428905,0.013294070999999796,0.04403858744462652
2022-08-11,-0.0009899377216050498,0.0027249999999998664,-0.012403869866277284
2022-08-12,0.019663673005233084,0.0,0.019678021103893162
2022-08-13,0.0017016914403202854,0.0009730829166665345,0.005062119228859796
2022-08-14,-0.005522125342800388,0.0016883802499998435,0.018588632277821704
2022-08-15,-0.008598795592320463,-0.0021383120629053787,-0.02013934785116278
2022-08-16,-0.010055967980301617,-0.01352736819057343,-0.0046986303339237034
2022-08-17,-0.02138573166125224,-0.00010999999999994348,-0.04533841787306314
2022-08-18,-0.006342920572035005,0.0,-0.04992500433757008
2022-08-19,-0.101798137596957,0.0,-0.09567403501179572
2022-08-20,0.014545087851587368,0.0058349999999998126,-0.009148937416599945
2022-08-21,0.01788165355600535,0.0,0.03440851565761127
2022-08-22,-0.005514842645605977,-0.003184419749999945,-0.009414250150815984
2022-08-23,0.006134567728086404,0.005872280249999973,0.02806040719851266
2022-08-24,-0.00758892472415984,-0.002054999999999918,-0.016820363215769185
2022-08-25,0.00905646947541583,0.0009449999999999736,0.015486321394143854
2022-08-26,-0.06123916967925214,-0.0031649999999998624,-0.09613443653598086
2022-08-27,-0.010124229436363152,0.0003473471006849582,0.000408673884237043
2022-08-28,-0.02379156907493407,0.0019449999999998635,-0.035067115916870395
2022-08-29,0.03724261414506169,0.001233417536992576,0.06312099679790784
2022-08-30,-0.023299055510311084,0.0,-0.02408870706701982
2022-08-31,0.012038519221769572,-0.0005831332174297543,0.006678681020571231
2022-09-01,0.004041613651703857,-0.0007857676221687537,0.021419618141504726
2022-09-02,-0.00901975400668198,0.002889999999999837,-0.0038981529268504733
2022-09-03,-0.006032796750387481,0.0007642124113236282,0.016561071338427436
2022-09-04,0.00867779644515898,-0.0009316798002512172,0.012108010371975508
2022-09-05,-0.010393793734680523,0.001898930249999875,0.01832527489565594
2022-09-06,-0.05071544460671851,-0.0031375119123435713,-0.0739271636138008
2022-09-07,0.026914783164316614,0.003889999999999949,0.046946717094839885
2022-09-08,0.0011562192150458284,-0.00212073038128624,0.0029050496573077567
2022-09-09,0.10578840247967047,0.00748006049999983,0.08571662412936032
2022-09-10,0.013464780816818456,-0.0002750000000000252,0.004867711719043433
2022-09-11,0.008355091383837054,0.0009449999999999736,-0.0047547101540436065
2022-09-12,0.02592539974247532,0.0015300907499999905,-0.005369186140281146
2022-09-13,-0.09932547127665736,-0.006701652048101248,-0.08391713609076223
2022-09-14,0.0027030378177659298,-0.001129419750000027,0.030622682137234847
2022-09-15,-0.026027600534171524,0.0010924332692876515,-0.05020417371924568
2022-09-16,0.005164848558746771,0.0,-0.009837852850677953
2022-09-17,0.015637236326924153,0.0,0.02561583581321014
2022-09-18,-0.03469803999599563,0.0,-0.08676180980866899
2022-09-19,0.006395423741948347,0.004853380249999928,0.035922048159611863
2022-09-20,-0.03388875802666258,-0.007234515088088145,-0.03727031117725654
2022-09-21,-0.02222422456374995,-0.0005960697500000389,-0.03955507183138496
2022-09-22,0.051226453449012554,0.0019449999999998635,0.06971510795276337
2022-09-23,-0.005765115379624319,0.0008349999999999191,0.007378754684254085
2022-09-24,-0.019174615029502573,0.00028164707900901753,-0.01679638895282909
2022-09-25,-0.0058854634868305,0.0,-0.012750498949515854
2022-09-26,0.02215992808398881,-0.0001261801065364221,0.011284580175858094
2022-09-27,-0.007608124352732948,0.0,-0.016930286682135365
2022-09-28,0.0176821306653141,0.004753693637497669,-0.005267870184827772
2022-09-29,0.009027530877582235,0.0010992284700166444,0.008429362816045005
2022-09-30,-0.008722073279681664,-0.003510196740099336,-0.00048413051237405913
2022-10-01,-0.005548200312159746,0.0009449999999999736,-0.005452900195920818
2022-10-02,-0.01318897637792582,0.0,-0.032300777228682964
2022-10-03,0.030058689512564074,0.0009449999999999736,0.03090100739407764
2022-10-04,0.036234838446671525,-0.0009093996998499332,0.021196233550069055
2022-10-05,-0.009000147543372305,0.00015010043669771989,-0.005758973213062291
2022-10-06,-0.009727047146373735,-0.002054999999999918,-0.011439994222487648
2022-10-07,-0.021704921319007253,0.0009449999999999736,-0.006753018065981942
2022-10-08,-0.005875753679367324,0.0,-0.011946754527378145
2022-10-09,0.001226412177573355,0.0,0.005057182456656095
2022-10-10,-0.015748841996882312,-0.00022046171829337435,-0.05885449439937185
2022-10-11,-0.0036080317924841454,0.002834999999999921,-0.007533217647230139
2022-10-12,0.00488060876412888,-0.00047504765880246325,-0.00968566200744736
2022-10-13,0.011358888656811894,0.009449999999999958,-0.014150189740996688
2022-10-14,-0.010374118922795827,0.007862828184261872,-0.0015876816904546454
2022-10-15,-0.005437108001193458,0.0,-0.0024821894490245633
2022-10-16,0.01004700845734896,0.0,0.013382751548069116
2022-10-17,0.014995922480402601,0.0,0.0338746269648742
2022-10-18,-0.011243257627681302,0.0,-0.0244950616487426
2022-10-19,-0.010568865839554409,-0.011394178751518935,-0.04165566356908079
2022-10-20,-0.004289443261624726,0.0030315541171517246,-0.016732029065853804
2022-10-21,0.006104640472432532,0.009410030249999979,0.03160905676695669
2022-10-22,0.0023079855254981574,0.0022344420129936093,0.008468828414794238
2022-10-23,0.019046527499224863,0.0018899999999999473,0.020439357035303196
2022-10-24,-0.012402419136305798,-0.006651583895566526,-0.021049603389587168
2022-10-25,0.03883404682657998,0.00393016517166167,0.05473782091066837
2022-10-26,0.034382583477459816,-0.001492626176824996,0.022837487252771016
2022-10-27,-0.022776431596008506,-0.005410955079823032,-0.02337053144375434
2022-10-28,0.01465578861751693,0.010697830249999818,0.04271038511734737
2022-10-29,0.010392172104888742,0.0014822860446301878,0.0171367589440663
2022-10-30,-0.008708112344720242,0.005615660499999953,0.006644567605286422
2022-10-31,-0.006480529307874128,0.0026488374833624206,0.001297100622591918
2022-11-01,-0.00048335123520404366,-0.003506648044692695,-0.006391967633139428
2022-11-02,-0.016217193155537046,0.0004305802499999789,-0.027539682254083986
2022-11-03,0.0029592703114953434,0.01015525577212717,0.029793528905109223
2022-11-04,0.04643138264432123,0.003187309782238801,0.09237996191037645
2022-11-05,0.007205169934170863,-0.005434527152358148,0.009795135025707724
2022-11-06,-0.018313848350601902,0.0009449999999999736,-0.046768175705379056
2022-11-07,-0.015377990430596844,0.0026505802499998676,0.01178416327481413
2022-11-08,-0.09935564129723784,0.013422310499999979,-0.14837197686969772
2022-11-09,-0.14184741556055913,-0.018410539499999934,-0.1965933287773255
2022-11-10,0.10581578120090951,0.015878497479224984,0.20437241229435466
2022-11-11,-0.03011712531267763,0.0,-0.028390892951519753
2022-11-12,-0.014737693674020114,0.0,-0.057278164405457965
2022-11-13,-0.02889884511715446,0.0,-0.03235963445742229
2022-11-14,0.01740068132248429,-0.006307189499999866,0.03016932663643579
2022-11-15,0.01704887625565954,0.0009449999999999736,0.018164155325648412
2022-11-16,-0.01407483287242961,0.0,0.002864392385879988
2022-11-17,0.0018918237180958197,0.0,0.0011188100643964027
2022-11-18,0.00045557813467977937,0.002161111111111058,0.017538930024032062
2022-11-19,0.00019173502221536687,0.0,-0.017925240179770374
2022-11-20,-0.02517836924678496,0.0,-0.08959026243843438
2022-11-21,-0.030701916104342697,0.0005956670287359245,-0.014288116667934503
2022-11-22,0.028377607303660124,0.007081600975996194,0.03686691945365972
2022-11-23,0.023131080231347356,0.0034483513099772267,0.031143169240995583
2022-11-24,-0.00020487111194089636,-0.002283333333333304,0.0021472097708488125
2022-11-25,-0.004598490875315497,0.009680956111111083,0.025402750868639412
2022-11-26,-0.0040505930576619775,-0.00575307749999987,0.0017180077693996765
2022-11-27,-0.0016170999197280267,0.005474755833333234,0.013876948716404325
2022-11-28,-0.013280479339418227,-0.004856934883584296,-0.03312663873056054
2022-11-29,0.014113363571873094,4.19370473345726e-05,0.035029142631602284
2022-11-30,0.04381982815278973,0.0007839780555554121,0.059040166347642975
2022-12-01,-0.010656841540669149,-0.0012549108333332892,-0.020326934861279455
2022-12-02,0.0066291505848634635,0.0020999999999999908,0.017916319786565937
2022-12-03,-0.011912427559543914,0.0025022264230203373,-0.017347088775844788
2022-12-04,0.01303356142068579,-0.002283333333333304,0.01608288493231269
2022-12-05,-0.008257551390363549,-0.002283333333333304,-0.014791704725668153
2022-12-06,0.007093871437608534,0.0,-0.002015969771653192
2022-12-07,-0.014673333879806738,0.0,-0.03267588624579831
2022-12-08,0.023056810078460943,0.0,0.023884740732436294
2022-12-09,-0.005460037174704557,-0.001197244725247737,-0.018648811746531768
2022-12-10,-0.0001168087839983345,0.0,-0.0035169035719674335
2022-12-11,-0.0024941588784925806,0.0,-0.024318703407505526
2022-12-12,0.007184976547833344,0.0,-0.008515539549166729
2022-12-13,0.03355232558141985,0.011172809212377066,0.01497720742437858
2022-12-14,0.0015075574756571175,-0.0006020166181461839,-0.016715084122254642
2022-12-15,-0.025393312701121884,0.00197662277777777,-0.01895723320408782
2022-12-16,-0.041938012194673746,0.0,-0.10462502966897236
2022-12-17,0.00865610769908609,0.0,0.022029902073132046
2022-12-18,-0.002248330152653022,0.0,-0.009683986399819045
2022-12-19,-0.017997286360655673,0.0,-0.04994661685658608
2022-12-20,0.027877194263898453,0.00188100733098584,0.04375186863933944
2022-12-21,-0.004003031882113928,0.0,-0.012576597607172446
2022-12-22,-0.00024376322859198662,0.0007605802499999204,0.021050742205348305
2022-12-23,-0.002325235645661561,0.0017841261179945,-0.0034954541808031037
2022-12-24,0.003129396056375189,0.0,-0.003380883367190335
2022-12-25,-0.00026739715607704273,0.0009449999999999736,-0.0016967025376996014
2022-12-26,0.00526021730345394,0.002131217841431443,0.016651988042298838
2022-12-27,-0.012694452163716785,-0.0004613949709437737,-0.012818946463522551
2022-12-28,-0.0095339617443575,-0.007054473456253207,-0.034896647621714405
2022-12-29,0.005520285386074075,-0.006128418647957989,-0.0045448700115708895
2022-12-30,-0.0017498181030860538,-0.008179515773089507,-0.008975876109702186
2022-12-31,-0.0038310483579389043,0.0002090612622127619,0.008482563222704131
2023-01-01,0.004396042956669621,-0.002054999999999918,0.009904347149397585
2023-01-02,0.003353340999276533,0.0015959168284156444,0.023199034968713228
2023-01-03,7.200288012865208e-05,-0.004067769749999894,0.00634665818163227
2023-01-04,0.010493664202763542,0.007437400280957185,0.02262251512593827
2023-01-05,-0.0010865628395366755,0.0025781301417748814,-0.00908162271832913
2023-01-06,0.007132752410295762,0.0026485745902615765,0.014662100180639515
2023-01-07,-0.0004308360580158599,0.001194118209068451,0.003541064818181505
2023-01-08,0.011112095179059756,0.002834999999999921,0.03381918261281802
2023-01-09,0.0026277832604608697,0.007519040752077322,0.02385557875774391
2023-01-10,0.015090537400208381,-0.0032521894999999468,0.02391029060127825
2023-01-11,0.029084044799432718,0.005410665598430953,0.024163764724994374
2023-01-12,0.05030748730189405,0.004819394086412299,0.020439433605370594
2023-01-13,0.057660048837482325,-0.007686663414210648,0.030147847090545854
2023-01-14,0.0521275634655709,0.01526572100000001,0.040523961048055446
2023-01-15,-0.003821054439264726,0.0,-0.004934851180981692
2023-01-16,0.014634122982205566,0.0,-0.004429981400335126
2023-01-17,-0.0027090422544227,0.0,-0.003987557515009121
2023-01-18,-0.02133841909238554,-0.0031979986601512467,-0.046047405415513554
2023-01-19,0.018776595744715907,0.0,0.025961193888306422
2023-01-20,0.07560173340993592,-0.0011099999999999444,0.09659326357441578
2023-01-21,0.005330720927081201,0.00655354099001304,-0.012104422645143664
2023-01-22,-0.0033930444782609426,-0.0011099999999999444,0.027636185662367696
2023-01-23,0.009183161121568029,0.0015510231408379926,0.014675092170303827
2023-01-24,-0.012468849697303774,0.0005685607342991172,-0.04622210984974451
2023-01-25,0.019144930482542177,0.0017822802500000456,0.07162419526223851
2023-01-26,-0.002545467160409043,0.000394842609674928,0.007592766408771157
2023-01-27,0.0028736756529113006,-0.0011099999999999444,0.017375149928673173
2023-01-28,-0.002258539968762796,0.0018899999999999473,0.001521589422829983
2023-01-29,0.03147389413408774,0.003590550324511499,0.03751111967396348
2023-01-30,-0.0387695184980551,0.00040414076959960354,-0.053886248685604765
2023-01-31,0.013124509748100754,0.003697310499999995,0.024510470579900634
2023-02-01,0.026410720001413868,0.0023799236254811174,0.03851024642386802
2023-02-02,-0.009983143699934582,-0.00277167991571714,-0.014462681378528575
2023-02-03,-0.002911493161787404,-0.004290958120975352,0.020721018525636792
2023-02-04,-0.0043586470690912815,-0.0011099999999999444,-0.0006263361613927376
2023-02-05,-0.016867759169190144,0.0,-0.030668783355639606
2023-02-06,-0.007479545732055781,-0.0027564445549477234,-0.02073855146315373
2023-02-07,0.020933574130977295,0.0017249999999999766,0.04823225983344526
2023-02-08,-0.01197377991828541,0.006628220338786628,-0.021252681693641917
2023-02-09,-0.05064057606103056,-0.003184419749999945,-0.0825238249535003
2023-02-10,-0.008020776932436968,-0.0022394197499998603,2.0250316399295087e-05
2023-02-11,0.010763879252145392,-0.00014491372172531491,0.017996400671215662
2023-02-12,-0.003670262181176165,0.0,-0.01906293336294862
2023-02-13,-0.0002250690134767419,-0.0011777697499999462,-0.015310046734998917
2023-02-14,0.019351104005311814,0.0,0.05810356012051732
2023-02-15,0.09668550618822613,0.0,0.08710389601610369
2023-02-16,-0.0331242859373605,0.0037826805494010074,-0.046008065187686964
2023-02-17,0.04483860821371399,-0.0012394197499998594,0.04898932514211629
2023-02-18,0.0022537273966471982,0.002019699140082709,-0.009928819266858735
2023-02-19,-0.015058712743864167,0.0019449999999998635,-0.02431377465745377
2023-02-20,0.024066694414825562,0.0007136319768445976,0.012767417121471336
2023-02-21,-0.01635821472115795,-0.0008518127490040328,-0.032209728669653104
2023-02-22,-0.011131839269466481,0.007319021000000037,0.007832028712330796
2023-02-23,-0.010032559274811947,-0.0019069794169228604,-0.007503018034338393
2023-02-24,-0.03147671425225407,-0.0011099999999999444,-0.025903850053885402
2023-02-25,-0.0012685755708278235,0.001898930250000097,-0.013519773987395234
2023-02-26,0.01724257113481409,0.0,0.030128540045794017
2023-02-27,-0.002773377276961031,-0.002055000000000029,-0.013990643870298691
2023-02-28,-0.014923339011895465,-0.005641810054416108,-0.02939464207916287
2023-03-01,0.021193622025492687,0.009172737594322244,0.04946089828212186
2023-03-02,-0.0068882886391632425,-0.005920570964039751,-0.02554179845974547
2023-03-03,-0.04750374087160847,-0.0031649999999998624,-0.05666493175736509
2023-03-04,-0.00031777574876579173,0.0,-0.03584909494797961
2023-03-05,0.0037473640853193935,-0.002527527834340848,0.0011220605433950315
2023-03-06,-0.0009946742553098575,0.0,0.010427082761381712
2023-03-07,-0.009376213884807694,0.0013353469812629193,-0.0141604786687054
2023-03-08,-0.022161526292278078,-0.003410918082703107,-0.04917179564810492
2023-03-09,-0.062091503267946546,-0.007498259249999917,-0.03231260972308392
2023-03-10,-0.010221984146064234,-0.004465607451510256,-0.002373970846068607
2023-03-11,0.0152430698649213,-0.004274999999999918,-0.020880849332945206
2023-03-12,0.07526177050273475,0.010614999999999819,0.1076816174695927
2023-03-13,0.0970290454922138,0.005293244765470995,0.050780530547424485
2023-03-14,0.02334210908189327,0.008410030249999867,0.03722949683313681
2023-03-15,-0.015982983895438174,0.0,-0.07536100948320235
2023-03-16,0.028919631093572207,0.0,0.03547672015909664
2023-03-17,0.09578077981948674,0.0,0.09726601360935994
2023-03-18,-0.01741893076245371,0.005602061832355343,-0.037974732104678166
2023-03-19,0.038974987921387205,-0.003184419749999945,0.04104666303956139
2023-03-20,-0.008999953497820568,-0.006122769750000034,-0.06059071578043829
2023-03-21,0.01396905151225769,0.005203734940952609,0.06121585669074392
2023-03-22,-0.0305185628188005,-0.003906751391842711,-0.030233856572097317
2023-03-23,0.0385660466038793,-0.0011099999999999444,0.03281020440925686
2023-03-24,-0.029882513496955143,0.0,-0.05291516848751254
2023-03-25,0.00030613472117213547,0.0,-0.01841386647450749
2023-03-26,0.018471762249868684,0.0,0.033928038090063506
2023-03-27,-0.030131321478239936,0.0,-0.04362919680007882
2023-03-28,0.005078931838331746,0.0016040800844927539,0.03894538125160918
2023-03-29,0.03995640318979565,0.0005481569642675765,0.0433351944616589
2023-03-30,-0.01141556539687305,-0.001129419750000027,-0.017572773831913246
2023-03-31,0.015702302338064023,-0.002054999999999918,0.015857485376374214
2023-04-01,-0.0003900909860639068,0.001898930249999875,-0.0009462509985398437
2023-04-02,-0.009935381348457395,0.0018899999999999473,-0.010638727399859937
2023-04-03,-0.013319744897206998,-0.0066361929307383605,0.006151208403455399
2023-04-04,0.01328362022740781,0.017068420888058267,0.01459548988135917
2023-04-05,-4.262090126161411e-05,-0.0007084695734747015,0.010264095977686516
2023-04-06,-0.004660083824657546,-0.002054999999999918,-0.021068828500187653
2023-04-07,-0.004714018584847213,-0.0024912133458458996,-0.003256525471964866
2023-04-08,0.0012262151900286344,0.0,-0.008278685105184813
2023-04-09,0.013769073479247051,0.0,0.008635228006257378
2023-04-10,0.04640508099784846,0.0009449999999999736,0.044380142456036165
2023-04-11,0.018971680884204423,0.004231776378398111,-0.009637990394175677
2023-04-12,-0.010273280525794348,0.0024556251441887333,-0.016525545996670443
2023-04-13,0.016324686192495053,0.007836331449638134,0.03653508311192799
2023-04-14,0.002977337325104301,0.004249544094369284,0.02586280015904152
2023-04-15,-0.0056710154302558324,0.0,-0.0013376826652512497
2023-04-16,0.00020475290949706348,0.0,0.01419547296034085
2023-04-17,-0.028613314138899226,-0.007718197256752046,-0.02735385626090603
2023-04-18,0.03214819850443962,0.0029389057981381583,0.024611984743102777
2023-04-19,-0.05172595485707765,-0.005124385082558303,-0.0929968824093581
2023-04-20,-0.019628339543850126,0.0028296636904396877,-0.021061361102020837
2023-04-21,-0.034622864409693976,-0.0037117923467618885,-0.04861434274819254
2023-04-22,0.020354095954523643,0.003853380249999816,0.03813105246561865
2023-04-23,-0.008314393394490027,0.0,-0.029513423899884317
2023-04-24,-0.0028466782709272165,-0.002054999999999918,-0.0002651202007492026
2023-04-25,0.028700790981029067,0.001798380249999898,0.02983540682066499
2023-04-26,0.003860471529052889,0.0027681354692432603,-0.010735063340090112
2023-04-27,0.0374385034459499,0.0,0.018256643362915215
2023-04-28,-0.0053973318849629415,0.0,-0.00718666024401593
2023-04-29,-0.0029795221842759956,0.0,0.004168876387930176
2023-04-30,0.00035258637512392,0.0009449999999999736,-0.015137901992701264
2023-05-01,-0.039989049721081305,0.0,-0.025454273009149264
2023-05-02,0.02146187407325373,0.0018417877872480837,0.012292670943621076
2023-05-03,0.012628897457850119,0.00961499999999993,0.011782796124427009
2023-05-04,-0.006630275962808074,-0.0006419093535788845,-0.017671195450526866
2023-05-05,0.02308679664195301,0.008567867564534204,0.018374908869501105
2023-05-06,-0.02216570876351054,-0.004555546911343966,-0.05779678959779644
2023-05-07,-0.014508735062984224,-0.002054999999999918,-0.007167026095098006
2023-05-08,-0.026728220863184715,-0.002054999999999918,-0.07200721124331733
2023-05-09,-0.0017932161475956443,-0.000785734846977304,0.006545384988200897
